DE11	2
DE12	2
DE13	2
DE14	2
DE21	2
DE22	1
DE23	1
DE24	1
DE25	2
DE26	1
DE27	2
DE30	0
DE40	0
DE50	0
DE60	0
DE71	2
DE72	1
DE73	1
DE80	0
DE91	0
DE92	0
DE93	0
DE94	0
DEA1	0
DEA2	0
DEA3	0
DEA4	0
DEA5	0
DEB1	1
DEB2	1
DEB3	2
DEC0	1
DED2	0
DED4	0
DED5	0
DEE0	0
DEF0	0
DEG0	0
