DE11	2
DE12	2
DE13	2
DE14	2
DE21	2
DE22	3
DE23	3
DE24	3
DE25	2
DE26	3
DE27	2
DE30	0
DE40	0
DE50	1
DE60	1
DE71	2
DE72	3
DE73	3
DE80	1
DE91	0
DE92	0
DE93	1
DE94	0
DEA1	0
DEA2	0
DEA3	0
DEA4	0
DEA5	0
DEB1	3
DEB2	3
DEB3	2
DEC0	3
DED2	0
DED4	0
DED5	0
DEE0	0
DEF0	1
DEG0	0
