Cluster 0: DE119, DE11A, DE11B, DE123, DE127, DE129, DE12B, DE219, DE21I, DE223, DE224, DE226, DE227, DE22A, DE22B, DE231, DE232, DE234, DE236, DE238, DE239, DE23A, DE241, DE242, DE243, DE244, DE245, DE246, DE247, DE248, DE249, DE24A, DE24B, DE24C, DE24D, DE251, DE257, DE259, DE25C, DE261, DE262, DE264, DE265, DE266, DE267, DE268, DE269, DE26A, DE26B, DE300, DE401, DE402, DE403, DE404, DE405, DE406, DE407, DE408, DE409, DE40A, DE40B, DE40C, DE40D, DE40E, DE40F, DE40G, DE40H, DE40I, DE502, DE712, DE717, DE718, DE71A, DE71B, DE71D, DE722, DE723, DE725, DE731, DE733, DE734, DE735, DE736, DE737, DE801, DE802, DE803, DE805, DE806, DE807, DE808, DE809, DE80B, DE80C, DE80D, DE80F, DE80G, DE80H, DE80I, DE911, DE912, DE913, DE914, DE915, DE917, DE918, DE919, DE91A, DE91B, DE927, DE931, DE932, DE935, DE936, DE938, DE93A, DE93B, DE941, DE943, DE945, DE946, DE948, DE94A, DE94D, DE94F, DE94G, DE94H, DEA44, DEA59, DEA5A, DEB11, DEB12, DEB13, DEB14, DEB15, DEB16, DEB17, DEB18, DEB19, DEB1A, DEB1B, DEB21, DEB22, DEB23, DEB24, DEB25, DEB31, DEB33, DEB34, DEB37, DEB39, DEB3A, DEB3B, DEB3C, DEB3D, DEB3G, DEB3I, DEB3K, DEC01, DEC02, DEC03, DEC04, DEC05, DEC06, DED21, DED2C, DED2D, DED2E, DED2F, DED41, DED42, DED43, DED44, DED45, DED51, DED53, DEE06, DEE07, DEE0D, DEF04, DEF0A, DEF0E, DEG04, DEG06, DEG09, DEG0A, DEG0C, DEG0D, DEG0E, DEG0F, DEG0H, DEG0I, DEG0J, DEG0K, DEG0L, DEG0M, DEG0N
	✰	0.989062433185
	antenn	0.918435108002
	youtub	0.884378432425
	eingesandt	0.876855303964
	sonntagab	0.83293105504
	dich	0.823238795411
	csl	0.812481781323
	optimier	0.8106149856
	ig	0.800236598506
	panel	0.786713259318
	arbeitskolleg	0.781956891258
	geordnet	0.781569080796
	bearbeitungsstand	0.78149324274
	servicehotlin	0.77864779045
	herd	0.778588977512
	neuwag	0.77506990652
	empfehlendswert	0.771034518969
	versandunternehm	0.769568754059
	haltbar	0.769052396995
	behilf	0.766939393401
	0er	0.765637109409
	dirk	0.763240326585
	pisa	0.75490689051
	serviceteam	0.753815032245
	gamefiv	0.753609136898
	clio	0.752823797588
	nutrilif	0.752706393543
	zuzahl	0.751437484306
	uberarbeitet	0.749635952967
	wohn	0.747129361022
	spielzeug	0.744481638297
	schlusselubergab	0.744416335754
	tonn	0.74366724524
	detailiert	0.738598879544
	silv	0.737297320446
	thomas	0.737042100804
	00tag	0.735029809674
	besticht	0.728225155908
	gestand	0.725249951765
	olbia	0.72283389319
	gesteh	0.721797161018
	grossenangab	0.72160978091
	versandgebuhr	0.718300029313
	bestellprozess	0.718035955655
	wirtschaft	0.713840907546
	vorubergeh	0.71288709465
	hundefutt	0.708830325784
	postwend	0.706668742389
	summa	0.705959847979
	upload	0.704617640104

